"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
45.1389999999985,3.68760413252701,-3.26936291333367E-05,-3.68757143889787
45.1589999999985,3.69585803263418,-3.90285576521685E-05,-3.69581900407652
45.1789999999985,3.7024277334395,-3.95100744935639E-05,-3.70238822336501
45.1989999999985,3.70989379289754,-3.2744301247302E-05,-3.7098610485963
45.2189999999985,3.719028843192,-3.38474914972533E-05,-3.7189949957005
45.2389999999985,3.72914353109782,-3.63619064434603E-05,-3.72910716919137
45.2589999999985,3.74029446307712,-4.86251443515768E-05,-3.74024583793277
45.2789999999985,3.75083363565283,-5.72974800066147E-05,-3.75077633817282
45.2989999999985,3.75868794723795,-3.93266563570642E-05,-3.75864862058159
45.3189999999985,3.77246492776964,-4.84550876630962E-05,-3.77241647268197
45.3389999999985,3.78607856815524,-6.35045973224596E-05,-3.78601506355792
45.3589999999985,3.79361045272407,-7.38151092937203E-05,-3.79353663761478
45.3789999999985,3.79879476932756,-7.36862233557833E-05,-3.79872108310421
45.3989999999985,3.80476478630472,-5.88333036801605E-05,-3.80470595300104
45.4189999999985,3.81240253187218,-5.94573345044111E-05,-3.81234307453767
45.4389999999985,3.82268618589522,-6.88999523879104E-05,-3.82261728594283
45.4589999999985,3.83231327612842,-8.18675403422183E-05,-3.83223140858808
45.4789999999985,3.83798912992219,-8.69856767283108E-05,-3.83790214424546
45.4989999999985,3.84303456278814,-7.0930104206464E-05,-3.84296363268393
45.5189999999985,3.84807548111531,-7.86474200373114E-05,-3.84799683369527
45.5389999999985,3.85313982248172,-8.71931261451783E-05,-3.85305262935557
45.5589999999985,3.85697457434868,-9.01101601047189E-05,-3.85688446418857
45.5789999999985,3.85717917842386,-9.05451717215912E-05,-3.85708863325213
45.5989999999985,3.85897242986063,-8.19207110235185E-05,-3.85889050914961
45.6189999999985,3.86115985999786,-8.07037402034027E-05,-3.86107915625765
45.6389999999985,3.86406113601149,-8.02760100201415E-05,-3.86398086000146
45.6589999999985,3.869387636941,-8.61663864657092E-05,-3.86930147055453
45.6789999999985,3.87533878233259,-9.14135431350574E-05,-3.87524736878946
45.6989999999985,3.87793954764469,-7.86706179474001E-05,-3.87786087702674
45.7189999999985,3.88487603996836,-7.89045070220989E-05,-3.88479713546134
45.7389999999985,3.8919675876045,-8.57869304775461E-05,-3.89188180067402
45.7589999999985,3.89569245431374,-9.14452772124133E-05,-3.89560100903652
45.7789999999985,3.89734951430024,-9.25507452698547E-05,-3.89725696355497
45.7989999999985,3.90067772516077,-8.2196527344056E-05,-3.90059552863343
45.8189999999985,3.90543696313125,-7.88323112364242E-05,-3.90535813082001
45.8389999999985,3.91286668111615,-8.07290022438081E-05,-3.91278595211391
45.8589999999985,3.92172293336906,-8.93580104720513E-05,-3.92163357535858
45.8789999999985,3.92989545211726,-0.000100768342996193,-3.92979468377427
45.8989999999985,3.93558939401449,-8.01639050198838E-05,-3.93550923010947
45.9189999999985,3.94526502953059,-8.56866003771395E-05,-3.94517934293021
45.9389999999985,3.9562818234021,-9.68381929534088E-05,-3.95618498520914
45.9589999999985,3.96458344321156,-0.000100056775570514,-3.96448338643598
45.9789999999985,3.97048764125221,-0.000102128096106448,-3.9703855131561
45.9989999999985,3.97723955025645,-9.12343630311791E-05,-3.97714831589342
46.0189999999985,3.9867851756116,-8.89588974103523E-05,-3.98669621671419
46.0389999999985,3.99875655230871,-9.37438400823295E-05,-3.99866280846863
46.0589999999985,4.01219925250755,-0.000100864724564324,-4.01209838778299
46.0789999999985,4.02496775743529,-0.000105988352511821,-4.02486176908278
46.0989999999985,4.0371986474455,-9.43701226230932E-05,-4.03710427732288
46.1189999999985,4.05142702417552,-9.32899668258649E-05,-4.05133373420869
46.1389999999985,4.06657461204963,-0.000104946183043617,-4.06646966586658
46.1589999999985,4.08202996125813,-0.000112616526211714,-4.08191734473192
46.1789999999985,4.09639773931635,-0.00011022066291915,-4.09628751865343
46.1989999999985,4.11190090911519,-0.000104385781178952,-4.11179652333401
46.2189999999985,4.12969107795864,-0.000100905484101634,-4.12959017247454
46.2389999999985,4.15010436604824,-0.000100109547893396,-4.15000425650035
46.2589999999985,4.17275830591997,-0.000110558043688997,-4.17264774787628
46.2789999999985,4.19871741644799,-0.000121189263155796,-4.19859622718483
46.2989999999985,4.2223260853899,-0.000109796108031849,-4.22221628928187
46.3189999999985,4.25079536917811,-0.000109525962365736,-4.25068584321575
46.3389999999985,4.28328429965231,-0.000120031408142625,-4.28316426824417
46.3589999999985,4.31389107283815,-0.000132747785337226,-4.31375832505282
46.3789999999984,4.34455447465582,-0.00014108254177516,-4.34441339211404
46.3989999999984,4.37476816677787,-0.000131093469783066,-4.37463707330809
46.4189999999984,4.40695713011857,-0.000128178271161084,-4.4068289518474
46.4389999999984,4.44493317678637,-0.000135423588056992,-4.44479775319831
46.4589999999984,4.48600912604179,-0.000147056683122626,-4.48586206935867
46.4789999999984,4.52558099451741,-0.000162306141589981,-4.52541868837582
46.4989999999984,4.56360711492793,-0.000151802206444387,-4.56345531272148
46.5189999999984,4.60402175444768,-0.000153615547071794,-4.60386813890061
46.5389999999984,4.64731606850853,-0.000169925680437196,-4.64714614282809
46.5589999999984,4.68892383256757,-0.000179131090804769,-4.68874470147677
46.5789999999984,4.72761792722383,-0.000185761082972874,-4.72743216614085
46.5989999999984,4.76743934791275,-0.000179616177111861,-4.76725973173564
46.6189999999984,4.80935390133562,-0.000178002955409133,-4.80917589838021
46.6389999999984,4.85227547590092,-0.000184077958540141,-4.85209139794238
46.6589999999984,4.89719071343361,-0.000194428857119298,-4.89699628457649
46.6789999999984,4.9440041622473,-0.000205050526776175,-4.94379911172052
46.6851999999984,4.95840652743024,-0.000208806763325736,-4.95819772066691
46.6871999999984,4.96268634797087,-0.000197857628314341,-4.96248849034256
46.6891999999984,4.9322654530982,0.0204539828986478,-4.95271943599684
46.7091999999984,4.63235380013994,0.22358269450444,-4.85593649464438
46.7291999999984,4.34427519675931,0.417755586504177,-4.76203078326348
46.7491999999984,4.06904454670209,0.600443513103961,-4.66948805980605
46.7691999999984,3.80251524969459,0.772923056560203,-4.57543830625479
46.7891999999984,3.53965079557166,0.939440599619899,-4.47909139519156
46.8091999999984,3.27931516448399,1.10648456037592,-4.38579972485991
46.8291999999984,3.02474229934087,1.26884666062716,-4.29358895996803
46.8491999999984,2.77666233397006,1.42794428622622,-4.20460662019628
46.8691999999984,2.54101247196067,1.57822548575578,-4.11923795771645
46.8891999999984,2.31338035441377,1.72047942488976,-4.03385977930353
46.9091999999984,2.07802029522714,1.86696013157611,-3.94498042680325
46.9291999999984,1.85502761121304,2.00840537170639,-3.86343298291944
46.9491999999984,1.64282881486129,2.14122106547949,-3.78404988034078
46.9691999999984,1.43668415906441,2.26435589956176,-3.70104005862617
46.9891999999984,1.23301156274213,2.38258296322992,-3.61559452597205
47.0091999999984,1.02434371059416,2.50714390837032,-3.53148761896448
47.0291999999984,0.821199249832817,2.62860884089073,-3.44980809072354
47.0491999999984,0.627078749885129,2.74479929753926,-3.37187804742439
47.0691999999984,0.442573964886496,2.85355673254084,-3.29613069742734
47.0891999999984,0.261666002389001,2.955882342284,-3.217548344673
47.1091999999984,0.0741994297729601,3.06418142851097,-3.13838085828393
47.1165999999984,0.00630630090923806,3.10312947250614,-3.10943577341538
47.1185999999984,1.47147523951617E-05,3.10731820432963,-3.10733291908203
47.1385999999984,-8.8030186657989E-05,3.11399586569383,-3.11390783550717
47.1585999999984,-8.27265921404642E-05,3.11920274395509,-3.11912001736295
47.1785999999984,-8.26475789117528E-05,3.12168222057147,-3.12159957299256
47.1985999999984,-8.95307203581786E-05,3.12402088294186,-3.1239313522215
47.2185999999984,-9.42382551978874E-05,3.12895321000198,-3.12885897174678
47.2385999999984,-9.45672326798565E-05,3.13496291006567,-3.13486834283299
47.2585999999984,-9.08830004560833E-05,3.14133879839366,-3.1412479153932
47.2785999999984,-8.00255081216832E-05,3.14701772622386,-3.14693770071574
47.2985999999984,-8.72004513629879E-05,3.15196446942695,-3.15187726897559
47.3185999999984,-9.51452277206378E-05,3.15892896379968,-3.15883381857196
47.3385999999984,-8.81559359350766E-05,3.16857924369337,-3.16849108775744
47.3585999999984,-8.30904099132997E-05,3.17519069128446,-3.17510760087455
47.3785999999984,-7.99696470887261E-05,3.17747282042608,-3.17739285077899
47.3985999999984,-8.74159899310677E-05,3.1803086607842,-3.18022124479427
47.4185999999984,-9.45970977092543E-05,3.18608456238512,-3.18598996528742
47.4385999999984,-9.30214922018187E-05,3.19362434732963,-3.19353132583743
47.4585999999984,-8.84121210525857E-05,3.20310829061502,-3.20301987849396
47.4785999999984,-7.45961810075378E-05,3.20976798411934,-3.20969338793833
47.4985999999984,-8.09001312935191E-05,3.21512135529356,-3.21504045516226
47.5185999999984,-9.16805018667607E-05,3.22357808227728,-3.22348640177541
47.5385999999984,-7.67119299062233E-05,3.23244762867543,-3.23237091674553
47.5585999999984,-7.61422677282629E-05,3.23800754108401,-3.23793139881628
47.5785999999984,-7.30376944478882E-05,3.24079512313385,-3.24072208543941
47.5985999999984,-7.888347650787E-05,3.2438244969767,-3.24374561350019
47.6185999999984,-8.70628999262878E-05,3.25039790877985,-3.25031084587992
47.6385999999984,-8.02679387282388E-05,3.25867451591107,-3.25859424797234
47.6585999999984,-7.65412543923569E-05,3.26655505602116,-3.26647851476676
47.6785999999984,-6.89056454471906E-05,3.27313706874688,-3.27306816310144
47.6985999999984,-7.3700973114654E-05,3.27886759015928,-3.27879388918617
47.7185999999984,-8.27446108316496E-05,3.28720366992766,-3.28712092531683
47.7385999999984,-7.52424954192232E-05,3.29533525439852,-3.2952600119031
47.7585999999984,-6.49796079799825E-05,3.30099397179046,-3.30092899218248
47.7785999999984,-6.30242175317628E-05,3.30626660963674,-3.30620358541921
47.7985999999984,-6.84773916022689E-05,3.31171419985818,-3.31164572246658
47.8185999999984,-7.31007671954246E-05,3.32038895302466,-3.32031585225746
47.8385999999984,-7.21217417413436E-05,3.33187424584844,-3.33180212410669
47.8585999999984,-6.71376491950313E-05,3.34435867045705,-3.34429153280786
47.8785999999984,-5.13289411899518E-05,3.35644958523792,-3.35639825629673
47.8985999999984,-5.04624112654029E-05,3.36937807291773,-3.36932761050647
47.9185999999984,-6.1389526654066E-05,3.38418925806889,-3.38412786854224
47.9385999999984,-4.9859629350931E-05,3.4034971888389,-3.40344732920955
47.9585999999984,-3.8205141007536E-05,3.42018283292516,-3.42014462778415
47.9785999999984,-2.68518897939304E-05,3.43352013224378,-3.43349328035399
47.9985999999984,-2.94529743507333E-05,3.4464520424864,-3.44642258951205
48.0185999999984,-4.16828523451402E-05,3.46157844687643,-3.46153676402408
48.0385999999984,-3.5995721383502E-05,3.47987451865797,-3.47983852293659
48.0585999999984,-2.29979502908196E-05,3.5008425594177,-3.5008195614674
48.0785999999984,-8.28765296842667E-06,3.51812011157171,-3.51811182391874
48.0985999999984,-6.47323954911992E-06,3.53217992831832,-3.53217345507877
48.1185999999984,-2.14016877124041E-05,3.54961999364379,-3.54959859195608
48.1385999999984,-7.54051770013895E-06,3.56725105208544,-3.56724351156774
48.1585999999984,6.74740767443177E-06,3.58078591284088,-3.58079266024855
48.1785999999984,1.09355415736894E-05,3.5910446641747,-3.59105559971628
48.1985999999984,8.46886382171312E-06,3.60031965469206,-3.60032812355588
48.2185999999984,1.19848379684269E-06,3.61196818371551,-3.6119693821993
48.2385999999984,2.89018456657459E-06,3.62527015060084,-3.62527304078541
48.2585999999984,1.09406456993802E-05,3.63725318880594,-3.63726412945164
48.2785999999984,2.53220982175463E-05,3.64800786749882,-3.64803318959703
48.2985999999984,2.62268080173322E-05,3.65792478007201,-3.65795100688002
48.3185999999984,1.44077786356842E-05,3.66737836112137,-3.66739276890001
48.3385999999984,2.05619509907681E-05,3.67869823696608,-3.67871879891708
48.3585999999984,3.31774858431645E-05,3.68899005313161,-3.68902323061745
48.3785999999984,4.10709722814146E-05,3.69724218382121,-3.69728325479349
48.3985999999984,3.97667183729457E-05,3.70317127011224,-3.70321103683061
48.4185999999984,3.20629141668949E-05,3.71029859614012,-3.71033065905428
48.4385999999984,3.32081856698889E-05,3.71810329238623,-3.7181365005719
48.4585999999984,3.58713235799436E-05,3.72864321428838,-3.72867908561196
48.4785999999984,4.97579721863727E-05,3.74054665456111,-3.7405964125333
48.4985999999984,5.80276443464106E-05,3.75141845915658,-3.75147648680092
48.5185999999984,4.07046299691962E-05,3.75892169898843,-3.7589624036184
48.5385999999984,5.07757936963089E-05,3.77143401282009,-3.77148478861378
48.5585999999984,6.13690422054928E-05,3.78534130508952,-3.78540267413172
48.5785999999984,7.10741852636058E-05,3.79413527935317,-3.79420635353844
48.5985999999984,7.33541859790802E-05,3.79924567451907,-3.79931902870504
48.6185999999984,5.80831209301987E-05,3.80599041916686,-3.80604850228779
48.6385999999984,6.23518838510005E-05,3.81315758400614,-3.81321993588999
48.6585999999984,6.97774430036369E-05,3.82255249344246,-3.82262227088547
48.6785999999984,8.06230197723515E-05,3.83259997375579,-3.83268059677556
48.6985999999984,8.63182870461625E-05,3.83881340795283,-3.83889972623987
48.7185999999984,6.95681161491172E-05,3.84485874363425,-3.8449283117504
48.7385999999984,7.65778676860266E-05,3.85130293505427,-3.85137951292195
48.7585999999984,8.7847355007366E-05,3.85517191748513,-3.85525976484013
48.7785999999984,9.24760491950902E-05,3.85805649306449,-3.85814896911369
48.7985999999984,9.0450890345341E-05,3.85884532801719,-3.85893577890753
48.8185999999984,8.19460508115071E-05,3.85993389983984,-3.86001584589065
48.8385999999984,7.93300277881421E-05,3.86299357094533,-3.86307290097312
48.8585999999984,7.91838380127025E-05,3.86675976009905,-3.86683894393707
48.8785999999983,8.80879371188405E-05,3.87071582414148,-3.8708039120786
48.8985999999983,9.21361176885591E-05,3.87601969788607,-3.87611183400375
48.9185999999983,7.82263981323241E-05,3.87834913227884,-3.87842735867698
48.9385999999983,7.87977970437999E-05,3.88504907344479,-3.88512787124183
48.9585999999983,8.53690925343476E-05,3.89205183656734,-3.89213720565987
48.9785999999983,9.16456066052852E-05,3.896138324098,-3.89622996970461
48.9985999999983,9.27205326089771E-05,3.8981611706343,-3.89825389116691
49.0185999999983,8.19699093785735E-05,3.90153547177013,-3.9016174416795
49.0385999999983,8.05165427184528E-05,3.90655655323457,-3.90663706977729
49.0585999999983,8.13259287216186E-05,3.91399429218979,-3.91407561811852
49.0785999999983,8.87430878571312E-05,3.92242362213176,-3.92251236521962
49.0985999999983,0.000100198565487299,3.93036937313363,-3.93046957169912
49.1185999999983,8.04657807037227E-05,3.93619164240446,-3.93627210818516
49.1385999999983,8.65587456976918E-05,3.94549636919156,-3.94558292793726
49.1585999999983,9.68054088176485E-05,3.95640406659364,-3.95650087200246
49.1785999999983,9.95161700162524E-05,3.96503017924516,-3.96512969541518
49.1985999999983,0.000101915339253087,3.97104415998626,-3.97114607532551
49.2185999999983,8.971087045242E-05,3.97851915747436,-3.97860886834482
49.2385999999983,8.94015101859041E-05,3.98800210432004,-3.98809150583022
49.2585999999983,9.46295542230274E-05,3.99946617940087,-3.99956080895509
49.2785999999983,0.00010073513689374,4.01283447814944,-4.01293521328633
49.2985999999983,0.00010578386751741,4.02574851509239,-4.02585429895991
49.3185999999983,9.34663769899888E-05,4.03781979900619,-4.03791326538318
49.3385999999983,9.26165646278245E-05,4.05203656286504,-4.05212917942967
49.3585999999983,0.000104611308254789,4.06729399303554,-4.0673986043438
49.3785999999983,0.000114300540191434,4.08295529253815,-4.08306959307834
49.3985999999983,0.000110494198236742,4.0966886174946,-4.09679911169284
49.4185999999983,0.000103180949566376,4.11223387561527,-4.11233705656484
49.4385999999983,0.000100474883690923,4.12973035060383,-4.12983082548752
49.4585999999983,9.9608500791011E-05,4.14970213769657,-4.14980174619737
49.4785999999983,0.000111668319573957,4.17271199730117,-4.17282366562074
49.4985999999983,0.000121874836203288,4.19903578733899,-4.1991576621752
49.5185999999983,0.000109802723447362,4.22261851195845,-4.22272831468189
49.5385999999983,0.000110057369314259,4.25119813212221,-4.25130818949152
49.5585999999983,0.000120445368130877,4.28392526574273,-4.28404571111086
49.5785999999983,0.000131866457082224,4.31396442962561,-4.31409629608269
49.5985999999983,0.000140272968722724,4.34447018484609,-4.34461045781482
